东协,东协,short,-2.881290912628174,-2.8812878131866455,115847
东协,东协,short,-2.975639820098877,-2.974781036376953,84064
东协,东协,short,-3.301839828491211,-3.301839590072632,95563
东协,东协,short,-3.6125171184539795,-3.612362861633301,21891
东协,东协,short,-4.482900142669678,-4.482900142669678,45087
东协,东协,short,-4.538340091705322,-4.53817892074585,95401
东协,东协,short,-4.590351104736328,-4.5903496742248535,33196
东协,东协,short,-4.743175983428955,-4.743175983428955,66034
东协,东协,short,-4.7701873779296875,-4.770186901092529,2925
东协,东协,short,-4.8606648445129395,-4.855347633361816,66128
东协,东协,short,-4.876298427581787,-4.876296043395996,36899
东协,东协,short,-4.989808559417725,-4.98966121673584,87412
东协,东协,short,-5.3279500007629395,-5.3279500007629395,66033
东协,东协,short,-5.509319305419922,-5.509285926818848,66044
东协,东协,short,-5.607846736907959,-5.5518693923950195,21899
东协,东协,short,-5.853870868682861,-5.853851318359375,140802
东协,东协,short,-5.96132755279541,-5.961271286010742,111538
东协,东协,short,-6.346014022827148,-6.34600305557251,16911
东协,东协,short,-7.105433940887451,-7.1054301261901855,227
东协,东协,short,-7.1126017570495605,-7.088554382324219,41052
东协,东协,short,-7.639339923858643,-7.638896942138672,148367
东协,东协,short,-7.67878532409668,-7.678771495819092,99641
东协,东协,short,-7.757061004638672,-7.757060527801514,21953
东协,东协,short,-7.861365795135498,-7.861151218414307,161102
东协,东协,short,-8.466352462768555,-8.466135025024414,76666
东协,东协,short,-8.826024055480957,-8.82602310180664,21920
东协,东协,short,-9.841378211975098,-8.139754295349121,130759
东南亚国家协会,东协,long,-10.451447486877441,-9.48742961883545,65977
东南亚国家协会,东协,long,-11.284346580505371,-10.407920837402344,21592
东南亚国家协会,东协,long,-11.876355171203613,-10.877840995788574,101393
东南亚国家协会,东协,long,-11.99860668182373,-11.49395751953125,100212
东南亚国家协会,东协,long,-12.219206809997559,-12.19442081451416,24749
东南亚国家协会,东协,long,-12.692413330078125,-10.444121360778809,80943
东南亚国家协会,东协,long,-13.802102088928223,-11.643089294433594,21747
东南亚国家协会,东协,long,-14.60663890838623,-13.868659973144531,136955
东南亚国家协会,东协,long,-15.057568550109863,-11.30839729309082,66152
东南亚国家协会,东协,long,-15.425751686096191,-14.127962112426758,21871
东南亚国家协会,东协,long,-15.430074691772461,-14.12642765045166,165885
东南亚国家协会,东协,long,-16.272783279418945,-11.814913749694824,147245
东南亚国家协会,东协,long,-16.30701446533203,-12.87453556060791,33386
东南亚国家协会,东协,long,-16.594547271728516,-11.3300199508667,58471
东南亚国家协会,东协,long,-16.797391891479492,-12.903797149658203,164816
东南亚国家协会,东协,long,-16.837055206298828,-12.453710556030273,30975
东南亚国家协会,东协,long,-16.908294677734375,-12.447441101074219,21877
东南亚国家协会,东协,long,-17.39096450805664,-10.74543571472168,149294
东南亚国家协会,东协,long,-17.568462371826172,-11.291526794433594,54793
东南亚国家协会,东协,long,-17.949865341186523,-11.833148956298828,164942
东南亚国家协会,东协,long,-18.57481575012207,-15.373000144958496,115847
东南亚国家协会,东协,long,-18.691490173339844,-13.207464218139648,16142
东南亚国家协会,东协,long,-18.79815673828125,-14.550914764404297,33187
东南亚国家协会,东协,long,-19.312374114990234,-5.598191261291504,2724
东南亚国家协会,东协,long,-19.454893112182617,-16.321361541748047,33310
东南亚国家协会,东协,long,-19.46321678161621,-12.58858585357666,155997
东南亚国家协会,东协,long,-19.741777420043945,-14.832331657409668,40367
东南亚国家协会,东协,long,-19.948760986328125,-15.50178050994873,18580
东南亚国家协会,东协,long,-20.143409729003906,-10.900964736938477,68836
东南亚国家协会,东协,long,-20.16143035888672,-13.723127365112305,113580
东南亚国家协会,东协,long,-20.243486404418945,-13.06485366821289,35278
东南亚国家协会,东协,long,-20.26789093017578,-14.193812370300293,113244
东南亚国家协会,东协,long,-20.7564697265625,-15.215658187866211,56302
东南亚国家协会,东协,long,-20.776885986328125,-12.222542762756348,133289
东南亚国家协会,东协,long,-20.984516143798828,-17.6877498626709,138968
东南亚国家协会,东协,long,-21.96292495727539,-15.54072093963623,133010
东南亚国家协会,东协,long,-22.294143676757812,-14.077262878417969,2723
东南亚国家协会,东协,long,-22.301685333251953,-16.548229217529297,32579
东南亚国家协会,东协,long,-22.561744689941406,-13.67711353302002,36807
东南亚国家协会,东协,long,-23.383155822753906,-4.237582683563232,66052
东南亚国家协会,东协,long,-23.48360824584961,-14.782166481018066,77596
东南亚国家协会,东协,long,-23.5291805267334,-17.26580810546875,94315
东南亚国家协会,东协,long,-23.54779052734375,-18.237316131591797,8506
东南亚国家协会,东协,long,-25.531982421875,-15.073017120361328,165875
东南亚国家协会,东协,long,-4.025660991668701,-4.022338390350342,21953
东南亚国家协会,东协,long,-6.379441738128662,-6.364919662475586,93983
东南亚国家协会,东协,long,-6.551225185394287,-6.548837184906006,21592
东南亚国家协会,东协,long,-8.624713897705078,-8.55467700958252,100329
东南亚国家协会,东协,long,-9.412647247314453,-5.6366868019104,2947
东南亚国家协会,东协,long,-9.48904800415039,-7.651575088500977,105468
中东和平谈判,中东和谈,long,-10.83529281616211,-7.694480895996094,2948755
中东和平谈判,中东和谈,long,-11.521810531616211,-9.04726791381836,1066193
中东和平谈判,中东和谈,long,-11.683479309082031,-9.100808143615723,2718820
中东和平谈判,中东和谈,long,-11.843738555908203,-8.958961486816406,1060767
中东和平谈判,中东和谈,long,-11.959465026855469,-10.198848724365234,2193200
中东和平谈判,中东和谈,long,-12.303472518920898,-8.983237266540527,1650829
中东和平谈判,中东和谈,long,-12.810225486755371,-9.519020080566406,2725174
中东和平谈判,中东和谈,long,-12.822609901428223,-10.918511390686035,1719961
中东和平谈判,中东和谈,long,-13.001490592956543,-9.755144119262695,1084197
中东和平谈判,中东和谈,long,-13.092123031616211,-10.478920936584473,1318141
中东和平谈判,中东和谈,long,-13.364429473876953,-10.803267478942871,1548293
中东和平谈判,中东和谈,long,-13.408600807189941,-9.980169296264648,1062960
中东和平谈判,中东和谈,long,-13.421405792236328,-9.419756889343262,115901
中东和平谈判,中东和谈,long,-13.451604843139648,-10.183938026428223,785337
中东和平谈判,中东和谈,long,-13.532503128051758,-10.137453079223633,785564
中东和平谈判,中东和谈,long,-13.582967758178711,-9.222631454467773,1956608
中东和平谈判,中东和谈,long,-13.694293022155762,-11.066557884216309,121483
中东和平谈判,中东和谈,long,-14.242694854736328,-10.588046073913574,2707490
中东和平谈判,中东和谈,long,-14.845775604248047,-8.310373306274414,1635094
中东和平谈判,中东和谈,long,-14.887622833251953,-11.887852668762207,660973
中东和平谈判,中东和谈,long,-15.029112815856934,-13.545674324035645,1184830
中东和平谈判,中东和谈,long,-15.054702758789062,-13.540566444396973,511145
中东和平谈判,中东和谈,long,-15.097164154052734,-7.094424247741699,1200054
中东和平谈判,中东和谈,long,-15.234246253967285,-9.339348793029785,1582593
中东和平谈判,中东和谈,long,-15.33622932434082,-10.704108238220215,2707485
中东和平谈判,中东和谈,long,-15.770050048828125,-11.31803035736084,1513843
中东和平谈判,中东和谈,long,-15.876220703125,-12.435315132141113,86469
中东和平谈判,中东和谈,long,-15.92838191986084,-10.896129608154297,1057780
中东和平谈判,中东和谈,long,-15.993958473205566,-11.986002922058105,1561294
中东和平谈判,中东和谈,long,-16.354427337646484,-13.903535842895508,1523813
中东和平谈判,中东和谈,long,-16.66879653930664,-11.709999084472656,817391
中东和平谈判,中东和谈,long,-16.983097076416016,-15.602400779724121,120540
中东和平谈判,中东和谈,long,-17.246051788330078,-11.505017280578613,502112
中东和平谈判,中东和谈,long,-17.39018440246582,-12.969704627990723,2874415
中东和平谈判,中东和谈,long,-18.15912628173828,-16.56525230407715,116293
中东和平谈判,中东和谈,long,-18.3570556640625,-16.055490493774414,785567
中东和平谈判,中东和谈,long,-18.3922119140625,-12.703278541564941,1515114
中东和平谈判,中东和谈,long,-18.722652435302734,-14.418512344360352,1984095
中东和平谈判,中东和谈,long,-19.811307907104492,-13.680707931518555,1927565
中东和平谈判,中东和谈,long,-20.216785430908203,-13.822178840637207,2180658
中东和平谈判,中东和谈,long,-20.668743133544922,-16.092992782592773,1556803
中东和平谈判,中东和谈,long,-20.762004852294922,-15.110140800476074,1567543
中东和平谈判,中东和谈,long,-20.909671783447266,-17.781831741333008,141344
中东和平谈判,中东和谈,long,-21.001543045043945,-14.876193046569824,30815
中东和平谈判,中东和谈,long,-21.058162689208984,-15.095552444458008,413774
中东和平谈判,中东和谈,long,-21.468992233276367,-16.70980453491211,164295
中东和平谈判,中东和谈,long,-23.973045349121094,-19.576139450073242,124036
中东和平谈判,中东和谈,long,-27.260498046875,-20.08970069885254,56411
中东和平谈判,中东和谈,long,-3.995950222015381,-3.9361584186553955,1058130
中东和平谈判,中东和谈,long,-7.202588081359863,-6.284806251525879,120540
中东和谈,中东和谈,short,-10.177380561828613,-10.145744323730469,1582103
中东和谈,中东和谈,short,-10.212611198425293,-10.209837913513184,3024022
中东和谈,中东和谈,short,-10.572068214416504,-10.569705963134766,1776536
中东和谈,中东和谈,short,-11.364814758300781,-11.357654571533203,2002104
中东和谈,中东和谈,short,-11.656867980957031,-11.647553443908691,2272167
中东和谈,中东和谈,short,-11.728720664978027,-11.700451850891113,2220678
中东和谈,中东和谈,short,-11.770697593688965,-11.759861946105957,2899306
中东和谈,中东和谈,short,-11.818809509277344,-11.816814422607422,1627208
中东和谈,中东和谈,short,-12.442566871643066,-12.440555572509766,1649973
中东和谈,中东和谈,short,-12.502401351928711,-12.493178367614746,1549513
中东和谈,中东和谈,short,-12.705723762512207,-12.627227783203125,1583983
中东和谈,中东和谈,short,-12.804279327392578,-12.803284645080566,666797
中东和谈,中东和谈,short,-12.844344139099121,-12.786067008972168,1627907
中东和谈,中东和谈,short,-13.109179496765137,-13.10654067993164,1961708
中东和谈,中东和谈,short,-13.111709594726562,-13.077866554260254,1627565
中东和谈,中东和谈,short,-13.165932655334473,-13.164345741271973,908221
中东和谈,中东和谈,short,-13.647274017333984,-13.585007667541504,1632162
中东和谈,中东和谈,short,-13.762728691101074,-13.7601957321167,1830405
中东和谈,中东和谈,short,-14.069025039672852,-13.467677116394043,2958906
中东和谈,中东和谈,short,-14.174652099609375,-14.142022132873535,1586892
中东和谈,中东和谈,short,-14.674755096435547,-14.673171997070312,1968432
中东和谈,中东和谈,short,-14.725885391235352,-14.717405319213867,1702906
中东和谈,中东和谈,short,-14.781572341918945,-14.779267311096191,1996071
中东和谈,中东和谈,short,-14.857715606689453,-14.842626571655273,1626606
中东和谈,中东和谈,short,-14.919713973999023,-14.91336441040039,1991604
中东和谈,中东和谈,short,-15.046211242675781,-14.872803688049316,2730064
中东和谈,中东和谈,short,-15.385350227355957,-15.323430061340332,660754
中东和谈,中东和谈,short,-15.50346851348877,-15.500177383422852,1687281
中东和谈,中东和谈,short,-16.260467529296875,-16.122722625732422,2273475
中东和谈,中东和谈,short,-16.493026733398438,-16.488718032836914,1775063
中东和谈,中东和谈,short,-16.522558212280273,-16.435169219970703,1625679
中东和谈,中东和谈,short,-16.955528259277344,-16.952722549438477,1775386
中东和谈,中东和谈,short,-17.396690368652344,-17.39400291442871,2139994
中东和谈,中东和谈,short,-17.866613388061523,-17.852357864379883,1934575
中东和谈,中东和谈,short,-18.8851318359375,-18.831674575805664,1315648
中东和谈,中东和谈,short,-19.27847671508789,-19.277360916137695,2169922
中东和谈,中东和谈,short,-21.78290557861328,-21.77653694152832,1842245
中东和谈,中东和谈,short,-5.025994300842285,-5.025853157043457,2127653
中东和谈,中东和谈,short,-6.454756259918213,-6.4547224044799805,920217
中东和谈,中东和谈,short,-6.750280857086182,-6.748120307922363,1798018
中东和谈,中东和谈,short,-6.963809967041016,-6.963542461395264,1571425
中东和谈,中东和谈,short,-6.985657215118408,-6.815697193145752,2373129
中东和谈,中东和谈,short,-7.127800464630127,-7.122581481933594,1663253
中东和谈,中东和谈,short,-7.79476261138916,-7.792468070983887,2084475
中东和谈,中东和谈,short,-7.816683769226074,-7.81584358215332,1025627
中东和谈,中东和谈,short,-8.231525421142578,-8.230844497680664,1974321
中东和谈,中东和谈,short,-8.36997127532959,-8.369725227355957,1705972
中东和谈,中东和谈,short,-9.16514778137207,-9.162820816040039,1716803
中东和谈,中东和谈,short,-9.35385799407959,-9.35367488861084,1607532
中东和谈,中东和谈,short,-9.382657051086426,-9.380189895629883,1608824
中央银行,央行,long,-0.0318879671394825,-0.026533380150794983,2860093
中央银行,央行,long,-0.2849431037902832,-0.28381553292274475,208426
中央银行,央行,long,-10.14907455444336,-8.714228630065918,2019320
